,lmp ($/MWh),profit ($/hr),net_power (MW),h_prod (kg/s),ng_price ($/million BTU),h2_price ($/kg),el_revenue ($/hr),el_cost ($/hr),ng_cost ($/hr),h2_revenue ($/hr),other_cost ($/hr),fixed_cost ($/hr),mode_power_only,mode_hydrogen_only,mode_hydrogen,mode_off
1902,28.07,-19328.74040810605,650.0,0,3.05,2.0,18245.5,-18245.5,20595.57791702597,0,3666.012869230632,19696.34703196347,1,0,0,0
1903,29.64,-18308.24039790104,650.0,0,3.05,2.0,19266.0,-19266.0,20595.577917030278,0,3666.0128692313997,19696.34703196347,1,0,0,0
1904,26.42,-19696.34703196347,0,0,3.05,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
1905,24.69,-19696.34703196347,0,0,3.05,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
1906,24.85,-19696.34703196347,0,0,3.05,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
1907,31.32,-17216.240386981044,650.0,0,3.05,2.0,20358.0,-20358.0,20595.5779170329,0,3666.0128692318663,19696.34703196347,1,0,0,0
1908,28.9,-18789.240402711046,650.0,0,3.05,2.0,18785.0,-18785.0,20595.57791702858,0,3666.0128692310964,19696.34703196347,1,0,0,0
1909,25.51,-19696.34703196347,0,0,3.05,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
1910,24.82,-19696.34703196347,0,0,3.05,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
1911,26.48,-19696.34703196347,0,0,3.05,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
1912,34.63,-15064.740365466043,650.0,0,3.05,2.0,22509.5,-22509.5,20595.57791703569,0,3666.0128692323624,19696.34703196347,1,0,0,0
1913,32.12,-16696.240381781052,650.0,0,3.05,2.0,20878.0,-20878.0,20595.57791703378,0,3666.0128692320222,19696.34703196347,1,0,0,0
1914,23.58,-19696.34703196347,0,0,3.05,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
1915,30.26,-17905.240393871045,650.0,0,3.05,2.0,19669.0,-19669.0,20595.577917031405,0,3666.0128692316002,19696.34703196347,1,0,0,0
1916,28.78,-18867.240403491043,650.0,0,3.05,2.0,18707.0,-18707.0,20595.577917028255,0,3666.012869231039,19696.34703196347,1,0,0,0
1917,26.78,-19696.34703196347,0,0,3.05,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
1918,25.94,-19696.34703196347,0,0,3.05,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
1919,24.7,-19696.34703196347,0,0,3.05,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
1920,24.62,-19696.34703196347,0,0,3.05,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
1921,19.75,-19696.34703196347,0,0,3.05,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
1922,24.97,-19696.34703196347,0,0,3.05,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
1923,24.73,-19696.34703196347,0,0,3.05,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
1924,24.07,-19696.34703196347,0,0,3.05,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
1925,23.46,-19696.34703196347,0,0,3.05,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
1926,30.15,-17976.740394586042,650.0,0,3.05,2.0,19597.5,-19597.5,20595.577917031223,0,3666.0128692315675,19696.34703196347,1,0,0,0
1927,34.31,-15272.740367546045,650.0,0,3.05,2.0,22301.5,-22301.5,20595.577917035498,0,3666.0128692323283,19696.34703196347,1,0,0,0
1928,30.8,-17554.240390361043,650.0,0,3.05,2.0,20020.0,-20020.0,20595.577917032224,0,3666.0128692317458,19696.34703196347,1,0,0,0
1929,43.28,-9442.240309241046,650.0,0,3.05,2.0,28132.0,-28132.0,20595.577917038503,0,3666.0128692328635,19696.34703196347,1,0,0,0
1930,37.23,-13374.740348566043,650.0,0,3.05,2.0,24199.499999999996,-24199.499999999996,20595.577917036917,0,3666.0128692325807,19696.34703196347,1,0,0,0
1931,31.71,-16962.740384446042,650.0,0,3.05,2.0,20611.5,-20611.5,20595.577917033355,0,3666.0128692319468,19696.34703196347,1,0,0,0
1932,35.99,-14180.740356626042,650.0,0,3.05,2.0,23393.5,-23393.5,20595.577917036397,0,3666.0128692324884,19696.34703196347,1,0,0,0
1933,32.2,-16644.240381261046,650.0,0,3.05,2.0,20930.000000000004,-20930.000000000004,20595.57791703386,0,3666.0128692320363,19696.34703196347,1,0,0,0
1934,31.13,-17339.74038821605,650.0,0,3.05,2.0,20234.5,-20234.5,20595.577917032668,0,3666.0128692318244,19696.34703196347,1,0,0,0
1935,29.73,-18249.740397316044,650.0,0,3.05,2.0,19324.5,-19324.5,20595.57791703046,0,3666.0128692314315,19696.34703196347,1,0,0,0
1936,33.2,-15994.240374761039,650.0,0,3.05,2.0,21580.000000000004,-21580.000000000004,20595.577917034723,0,3666.0128692321914,19696.34703196347,1,0,0,0
1937,33.24,-15968.240374501049,650.0,0,3.05,2.0,21606.0,-21606.0,20595.57791703476,0,3666.012869232197,19696.34703196347,1,0,0,0
1938,34.13,-15389.740368716048,650.0,0,3.05,2.0,22184.5,-22184.5,20595.577917035385,0,3666.0128692323083,19696.34703196347,1,0,0,0
1939,28.2,-19244.240407261044,650.0,0,3.05,2.0,18330.0,-18330.0,20595.577917026443,0,3666.012869230716,19696.34703196347,1,0,0,0
1940,27.46,-19696.34703196347,0,0,3.05,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
1941,24.77,-19696.34703196347,0,0,3.05,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
1942,20.56,-19696.34703196347,0,0,3.05,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
1943,19.22,-19696.34703196347,0,0,3.05,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
1944,21.37,-19696.34703196347,0,0,3.05,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
1945,24.34,-19696.34703196347,0,0,3.05,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
1946,24.24,-19696.34703196347,0,0,3.05,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
1947,21.87,-19696.34703196347,0,0,3.05,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
1948,21.64,-19696.34703196347,0,0,3.05,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
1949,21.83,-19696.34703196347,0,0,3.05,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
1950,25.66,-19696.34703196347,0,0,3.05,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
1951,25.97,-19696.34703196347,0,0,3.05,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
1952,24.78,-19696.34703196347,0,0,3.05,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
1953,34.38,-15227.240367091039,650.0,0,3.05,2.0,22347.0,-22347.0,20595.577917035538,0,3666.012869232336,19696.34703196347,1,0,0,0
1954,43.38,-9377.24030859104,650.0,0,3.05,2.0,28197.0,-28197.0,20595.57791703852,0,3666.0128692328667,19696.34703196347,1,0,0,0
1955,30.87,-17508.74038990604,650.0,0,3.05,2.0,20065.5,-20065.5,20595.577917032322,0,3666.012869231763,19696.34703196347,1,0,0,0
1956,23.46,-19696.34703196347,0,0,3.05,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
1957,26.38,-19696.34703196347,0,0,3.05,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
1958,25.57,-19696.34703196347,0,0,3.05,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
1959,25.41,-19696.34703196347,0,0,3.05,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
1960,21.59,-19696.34703196347,0,0,3.05,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
1961,14.41,-19696.34703196347,0,0,3.05,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
