,lmp ($/MWh),profit ($/hr),net_power (MW),h_prod (kg/s),ng_price ($/million BTU),h2_price ($/kg),el_revenue ($/hr),el_cost ($/hr),ng_cost ($/hr),h2_revenue ($/hr),other_cost ($/hr),fixed_cost ($/hr),mode_power_only,mode_hydrogen_only,mode_hydrogen,mode_off
1022,87.1407,29200.84474483693,650.0,0,3.87,2.0,56641.454999999994,-56641.454999999994,15071.972982506055,0,556.8949784128821,13687.214611872145,1,0,0,0
1023,84.9234,27759.59973042448,650.0,0,3.87,2.0,55200.21,-55200.21,15071.97298250602,0,556.8949784128808,13687.214611872145,1,0,0,0
1024,71.6854,19154.89964437748,650.0,0,3.87,2.0,46595.51,-46595.51,15071.972982505764,0,556.8949784128711,13687.214611872145,1,0,0,0
1025,108.7745,43262.81488545663,650.0,0,3.87,2.0,70703.425,-70703.425,15071.972982506286,0,556.894978412891,13687.214611872145,1,0,0,0
1026,102.7518,39348.05984630909,650.0,0,3.87,2.0,66788.67,-66788.67,15071.972982506235,0,556.894978412889,13687.214611872145,1,0,0,0
1027,94.1384,33749.34979032198,650.0,0,3.87,2.0,61189.96000000001,-61189.96000000001,15071.972982506144,0,556.8949784128855,13687.214611872145,1,0,0,0
1028,101.0329,38230.77483513623,650.0,0,3.87,2.0,65671.385,-65671.385,15071.972982506219,0,556.8949784128883,13687.214611872145,1,0,0,0
1029,81.489,25527.239708100886,650.0,0,3.87,2.0,52967.850000000006,-52967.850000000006,15071.972982505964,0,556.8949784128787,13687.214611872145,1,0,0,0
1030,67.3859,16360.224616430736,650.0,0,3.87,2.0,43800.83500000001,-43800.83500000001,15071.972982505646,0,556.8949784128666,13687.214611872145,1,0,0,0
1031,58.3846,10509.379557922279,650.0,0,3.87,2.0,37949.99,-37949.99,15071.972982505315,0,556.8949784128541,13687.214611872145,1,0,0,0
1032,56.9236,9559.72954842578,650.0,0,3.87,2.0,37000.340000000004,-37000.340000000004,15071.972982505244,0,556.8949784128514,13687.214611872145,1,0,0,0
1033,51.3033,5906.534511893832,650.0,0,3.87,2.0,33347.145,-33347.145,15071.972982504907,0,556.8949784128386,13687.214611872145,1,0,0,0
1034,50.0789,5110.674503935229,650.0,0,3.87,2.0,32551.285,-32551.285,15071.972982504816,0,556.8949784128351,13687.214611872145,1,0,0,0
1035,50.5673,5428.1345071098285,650.0,0,3.87,2.0,32868.745,-32868.745,15071.972982504854,0,556.8949784128366,13687.214611872145,1,0,0,0
1036,52.1252,6440.769517236182,650.0,0,3.87,2.0,33881.38,-33881.38,15071.972982504964,0,556.8949784128408,13687.214611872145,1,0,0,0
1037,78.6364,23673.04968955898,650.0,0,3.87,2.0,51113.659999999996,-51113.659999999996,15071.972982505915,0,556.8949784128768,13687.214611872145,1,0,0,0
1038,83.1678,26618.45971901308,650.0,0,3.87,2.0,54059.07,-54059.07,15071.972982505993,0,556.8949784128798,13687.214611872145,1,0,0,0
1039,77.5623,22974.884682577325,650.0,0,3.87,2.0,50415.494999999995,-50415.494999999995,15071.972982505891,0,556.8949784128761,13687.214611872145,1,0,0,0
1040,94.2796,33841.129791239786,650.0,0,3.87,2.0,61281.74,-61281.74,15071.972982506148,0,556.8949784128856,13687.214611872145,1,0,0,0
1041,103.8161,40039.854853227036,650.0,0,3.87,2.0,67480.465,-67480.465,15071.972982506246,0,556.8949784128895,13687.214611872145,1,0,0,0
