,lmp ($/MWh),profit ($/hr),net_power (MW),h_prod (kg/s),ng_price ($/million BTU),h2_price ($/kg),el_revenue ($/hr),el_cost ($/hr),ng_cost ($/hr),h2_revenue ($/hr),other_cost ($/hr),fixed_cost ($/hr),mode_power_only,mode_hydrogen_only,mode_hydrogen,mode_off
29,0.0,15577.440982976563,-310.37025201113386,5.0,1.12,2.0,-0.0,0.0,11232.66289553865,10.0,693.8536651077159,16882.420091324202,0,0,1,0
30,0.0,15577.440982976563,-310.37025201113386,5.0,1.12,2.0,-0.0,0.0,11232.66289553865,10.0,693.8536651077159,16882.420091324202,0,0,1,0
31,0.0,15577.440982976563,-310.37025201113386,5.0,1.12,2.0,-0.0,0.0,11232.66289553865,10.0,693.8536651077159,16882.420091324202,0,0,1,0
32,0.0,15577.440982976563,-310.37025201113386,5.0,1.12,2.0,-0.0,0.0,11232.66289553865,10.0,693.8536651077159,16882.420091324202,0,0,1,0
33,0.0,15577.440982976563,-310.37025201113386,5.0,1.12,2.0,-0.0,0.0,11232.66289553865,10.0,693.8536651077159,16882.420091324202,0,0,1,0
34,0.0,15577.440982976563,-310.37025201113386,5.0,1.12,2.0,-0.0,0.0,11232.66289553865,10.0,693.8536651077159,16882.420091324202,0,0,1,0
35,0.0,15577.440982976563,-310.37025201113386,5.0,1.12,2.0,-0.0,0.0,11232.66289553865,10.0,693.8536651077159,16882.420091324202,0,0,1,0
36,0.0,15577.440982976563,-310.37025201113386,5.0,1.12,2.0,-0.0,0.0,11232.66289553865,10.0,693.8536651077159,16882.420091324202,0,0,1,0
37,0.0,15577.440982976563,-310.37025201113386,5.0,1.12,2.0,-0.0,0.0,11232.66289553865,10.0,693.8536651077159,16882.420091324202,0,0,1,0
38,0.0,15577.440982976563,-310.37025201113386,5.0,1.12,2.0,-0.0,0.0,11232.66289553865,10.0,693.8536651077159,16882.420091324202,0,0,1,0
39,0.0,15577.440982976563,-310.37025201113386,5.0,1.12,2.0,-0.0,0.0,11232.66289553865,10.0,693.8536651077159,16882.420091324202,0,0,1,0
40,1.36,15177.96072457762,-276.5633694485443,5.0,1.12,2.0,-376.1261824500202,376.1261824500202,11440.855103465503,10.0,664.4531544325798,16882.420091324202,0,0,1,0
41,1.36,15177.960724577617,-276.56336944854513,5.0,1.12,2.0,-376.1261824500214,376.1261824500214,11440.855103465501,10.0,664.453154432581,16882.420091324202,0,0,1,0
42,1.36,15177.960724577615,-276.56336944854513,5.0,1.12,2.0,-376.1261824500214,376.1261824500214,11440.855103465503,10.0,664.453154432581,16882.420091324202,0,0,1,0
43,1.36,15177.960724577617,-276.56336944854513,5.0,1.12,2.0,-376.1261824500214,376.1261824500214,11440.855103465501,10.0,664.453154432581,16882.420091324202,0,0,1,0
44,1.36,15177.960724577615,-276.56336944854513,5.0,1.12,2.0,-376.1261824500214,376.1261824500214,11440.855103465503,10.0,664.453154432581,16882.420091324202,0,0,1,0
45,1.36,15177.960724577617,-276.56336944854513,5.0,1.12,2.0,-376.1261824500214,376.1261824500214,11440.855103465501,10.0,664.453154432581,16882.420091324202,0,0,1,0
46,1.36,15177.960724577615,-276.56336944854513,5.0,1.12,2.0,-376.1261824500214,376.1261824500214,11440.855103465503,10.0,664.453154432581,16882.420091324202,0,0,1,0
47,1.36,15177.960724577617,-276.56336944854513,5.0,1.12,2.0,-376.1261824500214,376.1261824500214,11440.855103465501,10.0,664.453154432581,16882.420091324202,0,0,1,0
48,1.35,15180.727663069747,-276.8242953762426,5.0,1.12,2.0,-373.71279875792754,373.71279875792754,11438.758595353944,10.0,664.6308415069658,16882.420091324202,0,0,1,0
49,1.36,15177.960724577613,-276.5633694485455,5.0,1.12,2.0,-376.1261824500219,376.1261824500219,11440.855103465503,10.0,664.4531544325813,16882.420091324202,0,0,1,0
50,1.35,15180.727663069747,-276.8242953762426,5.0,1.12,2.0,-373.71279875792754,373.71279875792754,11438.758595353944,10.0,664.6308415069658,16882.420091324202,0,0,1,0
51,1.35,15180.727663069749,-276.8242953762429,5.0,1.12,2.0,-373.71279875792794,373.71279875792794,11438.758595353946,10.0,664.6308415069661,16882.420091324202,0,0,1,0
52,1.35,15180.727663069749,-276.8242953762429,5.0,1.12,2.0,-373.71279875792794,373.71279875792794,11438.758595353942,10.0,664.6308415069661,16882.420091324202,0,0,1,0
53,1.36,15177.960724577611,-276.5633694485455,5.0,1.12,2.0,-376.1261824500219,376.1261824500219,11440.855103465501,10.0,664.4531544325813,16882.420091324202,0,0,1,0
54,1.36,15177.960724577617,-276.56336944854513,5.0,1.12,2.0,-376.1261824500214,376.1261824500214,11440.855103465503,10.0,664.453154432581,16882.420091324202,0,0,1,0
55,1.36,15177.960724577619,-276.56336944854513,5.0,1.12,2.0,-376.1261824500214,376.1261824500214,11440.855103465501,10.0,664.453154432581,16882.420091324202,0,0,1,0
56,1.36,15177.960724577617,-276.56336944854513,5.0,1.12,2.0,-376.1261824500214,376.1261824500214,11440.855103465503,10.0,664.453154432581,16882.420091324202,0,0,1,0
57,0.0,15577.440982976856,-310.3702520109391,5.0,1.12,2.0,-0.0,0.0,11232.662895538657,10.0,693.8536651074261,16882.420091324202,0,0,1,0
58,0.0,15577.440982976563,-310.37025201113386,5.0,1.12,2.0,-0.0,0.0,11232.662895538651,10.0,693.8536651077159,16882.420091324202,0,0,1,0
59,0.95,15293.52298656614,-287.1010028689366,5.0,1.12,2.0,-272.74595272548976,272.74595272548976,11362.111228188995,10.0,672.2243213336994,16882.420091324202,0,0,1,0
60,0.95,15293.522986566188,-287.1010028689102,5.0,1.12,2.0,-272.7459527254647,272.7459527254647,11362.111228189031,10.0,672.2243213336641,16882.420091324202,0,0,1,0
61,0.95,15293.52298656619,-287.1010028689102,5.0,1.12,2.0,-272.7459527254647,272.7459527254647,11362.111228189033,10.0,672.2243213336641,16882.420091324202,0,0,1,0
