,lmp ($/MWh),profit ($/hr),net_power (MW),h_prod (kg/s),ng_price ($/million BTU),h2_price ($/kg),el_revenue ($/hr),el_cost ($/hr),ng_cost ($/hr),h2_revenue ($/hr),other_cost ($/hr),fixed_cost ($/hr),mode_power_only,mode_hydrogen_only,mode_hydrogen,mode_off
19,33.61,-1706.769155135705,650.0,0,2.73,2.0,21846.5,-21846.5,15071.972982503565,0,556.8949784127875,13687.214611872145,1,0,0,0
20,37.9,1081.7308727492914,650.0,0,2.73,2.0,24635.0,-24635.0,15071.972982504232,0,556.8949784128129,13687.214611872145,1,0,0,0
21,23.64,-8187.269219940704,650.0,0,2.73,2.0,15366.0,-15366.0,15071.972982499172,0,556.8949784126207,13687.214611872145,1,0,0,0
22,23.25,-8440.769222475708,650.0,0,2.73,2.0,15112.5,-15112.5,15071.97298249876,0,556.8949784126049,13687.214611872145,1,0,0,0
23,24.6,-7563.269213700707,650.0,0,2.73,2.0,15990.000000000002,-15990.000000000002,15071.972982500034,0,556.8949784126534,13687.214611872145,1,0,0,0
24,21.62,-9500.269233070707,650.0,0,2.73,2.0,14053.0,-14053.0,15071.972982496425,0,556.8949784125163,13687.214611872145,1,0,0,0
25,20.65,-10130.769239375706,650.0,0,2.73,2.0,13422.499999999998,-13422.499999999998,15071.97298249428,0,556.8949784124346,13687.214611872145,1,0,0,0
26,20.89,-9974.769237815706,650.0,0,2.73,2.0,13578.5,-13578.5,15071.972982494888,0,556.8949784124578,13687.214611872145,1,0,0,0
27,20.84,-10007.26923814071,650.0,0,2.73,2.0,13546.0,-13546.0,15071.972982494768,0,556.8949784124532,13687.214611872145,1,0,0,0
28,20.84,-10007.26923814071,650.0,0,2.73,2.0,13546.0,-13546.0,15071.972982494768,0,556.8949784124532,13687.214611872145,1,0,0,0
29,21.3,-9708.269235150707,650.0,0,2.73,2.0,13845.0,-13845.0,15071.972982495803,0,556.8949784124925,13687.214611872145,1,0,0,0
30,22.71,-8791.769225985707,650.0,0,2.73,2.0,14761.5,-14761.5,15071.972982498111,0,556.8949784125803,13687.214611872145,1,0,0,0
31,24.08,-7901.269217080706,650.0,0,2.73,2.0,15651.999999999998,-15651.999999999998,15071.972982499592,0,556.8949784126365,13687.214611872145,1,0,0,0
32,32.52,-2415.2691622207035,650.0,0,2.73,2.0,21138.000000000004,-21138.000000000004,15071.972982503341,0,556.8949784127791,13687.214611872145,1,0,0,0
33,33.45,-1810.7691561757067,650.0,0,2.73,2.0,21742.500000000004,-21742.500000000004,15071.972982503536,0,556.8949784127864,13687.214611872145,1,0,0,0
34,28.76,-4859.269186660705,650.0,0,2.73,2.0,18694.0,-18694.0,15071.972982502279,0,556.8949784127387,13687.214611872145,1,0,0,0
35,27.69,-5554.769193615703,650.0,0,2.73,2.0,17998.5,-17998.5,15071.972982501851,0,556.8949784127225,13687.214611872145,1,0,0,0
36,37.79,1010.2308720342942,650.0,0,2.73,2.0,24563.5,-24563.5,15071.972982504218,0,556.8949784128124,13687.214611872145,1,0,0,0
