,lmp ($/MWh),profit ($/hr),net_power (MW),h_prod (kg/s),ng_price ($/million BTU),h2_price ($/kg),el_revenue ($/hr),el_cost ($/hr),ng_cost ($/hr),h2_revenue ($/hr),other_cost ($/hr),fixed_cost ($/hr),mode_power_only,mode_hydrogen_only,mode_hydrogen,mode_off
3335,65.02,-25278.538812785388,0,0,10.76,2.0,0,0,0,0,0,25278.538812785388,0,0,0,1
3336,64.72,-25278.538812785388,0,0,10.76,2.0,0,0,0,0,0,25278.538812785388,0,0,0,1
3337,59.92,-25278.538812785388,0,0,10.76,2.0,0,0,0,0,0,25278.538812785388,0,0,0,1
3338,55.04,-25278.538812785388,0,0,10.76,2.0,0,0,0,0,0,25278.538812785388,0,0,0,1
3339,53.22,-25278.538812785388,0,0,10.76,2.0,0,0,0,0,0,25278.538812785388,0,0,0,1
3340,53.67,-25278.538812785388,0,0,10.76,2.0,0,0,0,0,0,25278.538812785388,0,0,0,1
3341,53.62,-25278.538812785388,0,0,10.76,2.0,0,0,0,0,0,25278.538812785388,0,0,0,1
3342,55.13,-25278.538812785388,0,0,10.76,2.0,0,0,0,0,0,25278.538812785388,0,0,0,1
3343,61.71,-25278.538812785388,0,0,10.76,2.0,0,0,0,0,0,25278.538812785388,0,0,0,1
3344,64.55,-25278.538812785388,0,0,10.76,2.0,0,0,0,0,0,25278.538812785388,0,0,0,1
3345,60.7,-25278.538812785388,0,0,10.76,2.0,0,0,0,0,0,25278.538812785388,0,0,0,1
3346,57.99,-25278.538812785388,0,0,10.76,2.0,0,0,0,0,0,25278.538812785388,0,0,0,1
3347,56.74,-25278.538812785388,0,0,10.76,2.0,0,0,0,0,0,25278.538812785388,0,0,0,1
3348,50.33,-25278.538812785388,0,0,10.76,2.0,0,0,0,0,0,25278.538812785388,0,0,0,1
3349,51.92,-25278.538812785388,0,0,10.76,2.0,0,0,0,0,0,25278.538812785388,0,0,0,1
3350,49.49,-25278.538812785388,0,0,10.76,2.0,0,0,0,0,0,25278.538812785388,0,0,0,1
3351,49.42,-25278.538812785388,0,0,10.76,2.0,0,0,0,0,0,25278.538812785388,0,0,0,1
3352,48.75,-25278.538812785388,0,0,10.76,2.0,0,0,0,0,0,25278.538812785388,0,0,0,1
3353,53.87,-25278.538812785388,0,0,10.76,2.0,0,0,0,0,0,25278.538812785388,0,0,0,1
3354,55.39,-25278.538812785388,0,0,10.76,2.0,0,0,0,0,0,25278.538812785388,0,0,0,1
3355,56.2,-25278.538812785388,0,0,10.76,2.0,0,0,0,0,0,25278.538812785388,0,0,0,1
3356,53.88,-25278.538812785388,0,0,10.76,2.0,0,0,0,0,0,25278.538812785388,0,0,0,1
