,lmp ($/MWh),profit ($/hr),net_power (MW),h_prod (kg/s),ng_price ($/million BTU),h2_price ($/kg),el_revenue ($/hr),el_cost ($/hr),ng_cost ($/hr),h2_revenue ($/hr),other_cost ($/hr),fixed_cost ($/hr),mode_power_only,mode_hydrogen_only,mode_hydrogen,mode_off
1164,0.0,7412.411169661086,-382.0000393367541,5.0,4.42,2.0,-0.0,0.0,10923.547790965682,10.0,781.6213080458398,16882.420091324202,0,0,1,0
1165,0.0,7412.411169661089,-382.0000393367541,5.0,4.42,2.0,-0.0,0.0,10923.54779096568,10.0,781.6213080458398,16882.420091324202,0,0,1,0
1166,0.0,7412.411169661089,-382.0000393367541,5.0,4.42,2.0,-0.0,0.0,10923.54779096568,10.0,781.6213080458398,16882.420091324202,0,0,1,0
1167,0.0,7412.411169661089,-382.0000393367541,5.0,4.42,2.0,-0.0,0.0,10923.54779096568,10.0,781.6213080458398,16882.420091324202,0,0,1,0
1168,0.0,7412.411169661089,-382.0000393367541,5.0,4.42,2.0,-0.0,0.0,10923.54779096568,10.0,781.6213080458398,16882.420091324202,0,0,1,0
1169,0.0,7412.411169661089,-382.0000393367541,5.0,4.42,2.0,-0.0,0.0,10923.54779096568,10.0,781.6213080458398,16882.420091324202,0,0,1,0
1170,0.0,7412.411169661089,-382.0000393367541,5.0,4.42,2.0,-0.0,0.0,10923.54779096568,10.0,781.6213080458398,16882.420091324202,0,0,1,0
1171,67.97,14398.171220148055,712.0,0,4.42,2.0,48394.64,-48394.64,16504.43067628131,0,609.6184961888645,16882.420091324202,1,0,0,0
1172,79.59,22671.61130288246,712.0,0,4.42,2.0,56668.08,-56668.08,16504.43067628161,0,609.6184961888758,16882.420091324202,1,0,0,0
1173,79.6,22678.73130295365,712.0,0,4.42,2.0,56675.2,-56675.2,16504.43067628161,0,609.6184961888758,16882.420091324202,1,0,0,0
1174,79.6,22678.73130295365,712.0,0,4.42,2.0,56675.2,-56675.2,16504.43067628161,0,609.6184961888758,16882.420091324202,1,0,0,0
1175,79.6,22678.73130295365,712.0,0,4.42,2.0,56675.2,-56675.2,16504.43067628161,0,609.6184961888758,16882.420091324202,1,0,0,0
1176,90.22,30240.171378568055,712.0,0,4.42,2.0,64236.64,-64236.64,16504.43067628179,0,609.6184961888825,16882.420091324202,1,0,0,0
1177,90.21,30233.051378496853,712.0,0,4.42,2.0,64229.52,-64229.52,16504.430676281787,0,609.6184961888825,16882.420091324202,1,0,0,0
1178,90.21,30233.051378496853,712.0,0,4.42,2.0,64229.52,-64229.52,16504.430676281787,0,609.6184961888825,16882.420091324202,1,0,0,0
1179,90.21,30233.051378496853,712.0,0,4.42,2.0,64229.52,-64229.52,16504.430676281787,0,609.6184961888825,16882.420091324202,1,0,0,0
1180,90.21,30233.051378496853,712.0,0,4.42,2.0,64229.52,-64229.52,16504.430676281787,0,609.6184961888825,16882.420091324202,1,0,0,0
1181,90.21,30233.051378496853,712.0,0,4.42,2.0,64229.52,-64229.52,16504.430676281787,0,609.6184961888825,16882.420091324202,1,0,0,0
1182,90.23,30247.29137863926,712.0,0,4.42,2.0,64243.76,-64243.76,16504.43067628179,0,609.6184961888825,16882.420091324202,1,0,0,0
1183,90.22,30240.17137856805,712.0,0,4.42,2.0,64236.64,-64236.64,16504.43067628179,0,609.6184961888825,16882.420091324202,1,0,0,0
1184,90.22,30240.17137856805,712.0,0,4.42,2.0,64236.64,-64236.64,16504.43067628179,0,609.6184961888825,16882.420091324202,1,0,0,0
1185,90.24,30254.411378710454,712.0,0,4.42,2.0,64250.88,-64250.88,16504.430676281787,0,609.6184961888825,16882.420091324202,1,0,0,0
1186,83.41,25391.45133008085,712.0,0,4.42,2.0,59387.92,-59387.92,16504.43067628168,0,609.6184961888785,16882.420091324202,1,0,0,0
1187,29.96,2207.933471109188,1.4935129036403505,5.0,4.42,2.0,44.745646593064905,-44.745646593064905,16215.702001700069,10.0,738.6904424534398,16882.420091324202,0,0,1,0
1188,0.0,7412.411169661088,-382.0000393367541,5.0,4.42,2.0,-0.0,0.0,10923.547790965684,10.0,781.6213080458398,16882.420091324202,0,0,1,0
1189,0.0,7412.411169661088,-382.0000393367541,5.0,4.42,2.0,-0.0,0.0,10923.54779096568,10.0,781.6213080458398,16882.420091324202,0,0,1,0
1190,0.0,7412.411169661089,-382.0000393367541,5.0,4.42,2.0,-0.0,0.0,10923.54779096568,10.0,781.6213080458398,16882.420091324202,0,0,1,0
1191,0.0,7412.411169661089,-382.0000393367541,5.0,4.42,2.0,-0.0,0.0,10923.54779096568,10.0,781.6213080458398,16882.420091324202,0,0,1,0
1192,0.0,7412.411169661089,-382.0000393367541,5.0,4.42,2.0,-0.0,0.0,10923.54779096568,10.0,781.6213080458398,16882.420091324202,0,0,1,0
1193,0.0,7412.411169661089,-382.0000393367541,5.0,4.42,2.0,-0.0,0.0,10923.54779096568,10.0,781.6213080458398,16882.420091324202,0,0,1,0
1194,0.0,7412.411169661089,-382.0000393367541,5.0,4.42,2.0,-0.0,0.0,10923.54779096568,10.0,781.6213080458398,16882.420091324202,0,0,1,0
