,lmp ($/MWh),profit ($/hr),net_power (MW),h_prod (kg/s),ng_price ($/million BTU),h2_price ($/kg),el_revenue ($/hr),el_cost ($/hr),ng_cost ($/hr),h2_revenue ($/hr),other_cost ($/hr),fixed_cost ($/hr),mode_power_only,mode_hydrogen_only,mode_hydrogen,mode_off
7940,42.0592,-723.1351144028714,650.0,0,3.87,2.0,27338.48,-27338.48,15071.972982503945,0,556.894978412802,14308.219178082192,1,0,0,0
7941,41.0372,-1387.4351210458683,650.0,0,3.87,2.0,26674.18,-26674.18,15071.97298250378,0,556.8949784127957,14308.219178082192,1,0,0,0
7942,39.9084,-2121.155128383069,650.0,0,3.87,2.0,25940.46,-25940.46,15071.972982503576,0,556.894978412788,14308.219178082192,1,0,0,0
7943,37.7689,-3511.830142289817,650.0,0,3.87,2.0,24549.785,-24549.785,15071.97298250311,0,556.8949784127702,14308.219178082192,1,0,0,0
7944,36.0795,-4609.940153270916,650.0,0,3.87,2.0,23451.675000000003,-23451.675000000003,15071.97298250264,0,556.8949784127524,14308.219178082192,1,0,0,0
7945,33.6428,-3364.6984555913164,-659.6383298512636,5.0,3.87,2.0,-22192.080403520093,22192.080403520093,3138.048376109917,10.0,116.83199064477921,-14308.219178082192,0,1,0,0
7946,33.9423,-3562.2601353818163,-659.638329851261,5.0,3.87,2.0,-22389.642083310457,22389.642083310457,3138.0483761099044,10.0,116.83199064477873,-14308.219178082192,0,1,0,0
7947,34.0928,-3661.5357040244485,-659.6383298512595,5.0,3.87,2.0,-22488.91765195302,22488.91765195302,3138.0483761098976,10.0,116.83199064477847,-14308.219178082192,0,1,0,0
7948,35.1517,-4360.026731504112,-659.6383298512487,5.0,3.87,2.0,-23187.408679432137,23187.408679432137,3138.048376109848,10.0,116.83199064477657,-14308.219178082192,0,1,0,0
7949,43.5244,229.24489512092896,650.0,0,3.87,2.0,28290.86,-28290.86,15071.972982504152,0,556.8949784128098,14308.219178082192,1,0,0,0
7950,42.1601,-657.5501137470163,650.0,0,3.87,2.0,27404.065,-27404.065,15071.97298250396,0,556.8949784128026,14308.219178082192,1,0,0,0
7951,46.0858,1894.1549117700313,650.0,0,3.87,2.0,29955.77,-29955.77,15071.972982504456,0,556.8949784128214,14308.219178082192,1,0,0,0
7952,49.0499,3820.819931036683,650.0,0,3.87,2.0,31882.435,-31882.435,15071.972982504734,0,556.894978412832,14308.219178082192,1,0,0,0
7953,50.0636,4479.724937625733,650.0,0,3.87,2.0,32541.34,-32541.34,15071.972982504816,0,556.8949784128351,14308.219178082192,1,0,0,0
7954,63.8947,13469.940027527884,650.0,0,3.87,2.0,41531.555,-41531.555,15071.972982505535,0,556.8949784128623,14308.219178082192,1,0,0,0
7955,56.7964,8856.04498138893,650.0,0,3.87,2.0,36917.659999999996,-36917.659999999996,15071.972982505236,0,556.8949784128511,14308.219178082192,1,0,0,0
7956,66.0114,14845.795041286428,650.0,0,3.87,2.0,42907.409999999996,-42907.409999999996,15071.972982505606,0,556.894978412865,14308.219178082192,1,0,0,0
7957,61.0494,11620.495009033435,650.0,0,3.87,2.0,39682.11,-39682.11,15071.972982505427,0,556.8949784128584,14308.219178082192,1,0,0,0
7958,57.137,9077.434983602834,650.0,0,3.87,2.0,37139.05,-37139.05,15071.972982505253,0,556.8949784128517,14308.219178082192,1,0,0,0
7959,52.4125,6006.5099528935825,650.0,0,3.87,2.0,34068.125,-34068.125,15071.972982504984,0,556.8949784128415,14308.219178082192,1,0,0,0
7960,51.9619,5713.619949964682,650.0,0,3.87,2.0,33775.235,-33775.235,15071.972982504953,0,556.8949784128404,14308.219178082192,1,0,0,0
7961,53.1035,6455.659957385082,650.0,0,3.87,2.0,34517.275,-34517.275,15071.972982505029,0,556.8949784128432,14308.219178082192,1,0,0,0
7962,45.6887,1636.0399091888798,650.0,0,3.87,2.0,29697.655,-29697.655,15071.972982504412,0,556.8949784128197,14308.219178082192,1,0,0,0
7963,43.9747,521.9398980478788,650.0,0,3.87,2.0,28583.555,-28583.555,15071.972982504212,0,556.8949784128121,14308.219178082192,1,0,0,0
7964,40.574,-1688.515124056667,650.0,0,3.87,2.0,26373.1,-26373.1,15071.972982503697,0,556.8949784127926,14308.219178082192,1,0,0,0
7965,43.4278,166.45489449303173,650.0,0,3.87,2.0,28228.07,-28228.07,15071.97298250414,0,556.8949784128093,14308.219178082192,1,0,0,0
7966,39.1674,-2602.805133199567,650.0,0,3.87,2.0,25458.81,-25458.81,15071.972982503428,0,556.8949784127823,14308.219178082192,1,0,0,0
7967,38.8766,-2791.8251350897676,650.0,0,3.87,2.0,25269.79,-25269.79,15071.972982503366,0,556.89497841278,14308.219178082192,1,0,0,0
7968,40.0515,-2028.1401274529187,650.0,0,3.87,2.0,26033.475,-26033.475,15071.972982503603,0,556.894978412789,14308.219178082192,1,0,0,0
7969,43.251,51.53489334383093,650.0,0,3.87,2.0,28113.149999999998,-28113.149999999998,15071.972982504114,0,556.8949784128084,14308.219178082192,1,0,0,0
7970,45.4128,1456.7049073955295,650.0,0,3.87,2.0,29518.32,-29518.32,15071.972982504383,0,556.8949784128187,14308.219178082192,1,0,0,0
7971,41.2415,-1254.640119717918,650.0,0,3.87,2.0,26806.975000000002,-26806.975000000002,15071.972982503814,0,556.894978412797,14308.219178082192,1,0,0,0
7972,44.4995,863.0599014590827,650.0,0,3.87,2.0,28924.675,-28924.675,15071.972982504276,0,556.8949784128146,14308.219178082192,1,0,0,0
7973,44.1776,653.8248993667298,650.0,0,3.87,2.0,28715.44,-28715.44,15071.972982504236,0,556.8949784128131,14308.219178082192,1,0,0,0
7974,50.6661,4871.349941541983,650.0,0,3.87,2.0,32932.965,-32932.965,15071.972982504862,0,556.8949784128367,14308.219178082192,1,0,0,0
7975,49.0816,3841.424931242732,650.0,0,3.87,2.0,31903.04,-31903.04,15071.972982504736,0,556.8949784128321,14308.219178082192,1,0,0,0
7976,46.0453,1867.829911506781,650.0,0,3.87,2.0,29929.445,-29929.445,15071.97298250445,0,556.8949784128212,14308.219178082192,1,0,0,0
7977,30.4253,-1242.3121292943906,-659.638329851288,5.0,3.87,2.0,-20069.69407722439,20069.69407722439,3138.0483761100286,10.0,116.8319906447835,-14308.219178082192,0,1,0,0
7978,27.4673,708.8980504060901,-659.6383298513042,5.0,3.87,2.0,-18118.48389752473,18118.48389752473,3138.0483761101036,10.0,116.83199064478639,-14308.219178082192,0,1,0,0
7979,26.2216,1530.6095179019992,-659.6383298513099,5.0,3.87,2.0,-17296.77243002911,17296.77243002911,3138.04837611013,10.0,116.83199064478738,-14308.219178082192,0,1,0,0
7980,24.4483,2700.34616822751,-659.638329851317,5.0,3.87,2.0,-16127.035779703954,16127.035779703954,3138.0483761101627,10.0,116.83199064478865,-14308.219178082192,0,1,0,0
7981,23.4343,3369.219434696846,-659.6383298513207,5.0,3.87,2.0,-15458.162513234805,15458.162513234805,3138.0483761101796,10.0,116.83199064478929,-14308.219178082192,0,1,0,0
7982,27.9296,403.94725051578376,-659.6383298513019,5.0,3.87,2.0,-18423.434697414923,18423.434697414923,3138.048376110093,10.0,116.83199064478598,-14308.219178082192,0,1,0,0
7983,41.136,-1323.2151204036677,650.0,0,3.87,2.0,26738.4,-26738.4,15071.972982503796,0,556.8949784127964,14308.219178082192,1,0,0,0
7984,49.5731,4160.8999344374815,650.0,0,3.87,2.0,32222.515,-32222.515,15071.972982504776,0,556.8949784128337,14308.219178082192,1,0,0,0
