,lmp ($/MWh),profit ($/hr),net_power (MW),h_prod (kg/s),ng_price ($/million BTU),h2_price ($/kg),el_revenue ($/hr),el_cost ($/hr),ng_cost ($/hr),h2_revenue ($/hr),other_cost ($/hr),fixed_cost ($/hr),mode_power_only,mode_hydrogen_only,mode_hydrogen,mode_off
7062,9.92,-19696.34703196347,0,0,1.42,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
7063,8.39,-19696.34703196347,0,0,1.42,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
7064,0.0,-19696.34703196347,0,0,1.42,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
7065,0.0,-19696.34703196347,0,0,1.42,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
7066,0.0,-19696.34703196347,0,0,1.42,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
7067,0.0,-19696.34703196347,0,0,1.42,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
7068,0.0,-19696.34703196347,0,0,1.42,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
7069,0.0,-19696.34703196347,0,0,1.42,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
7070,0.0,-19696.34703196347,0,0,1.42,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
7071,0.0,-19696.34703196347,0,0,1.42,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
7072,0.0,-19696.34703196347,0,0,1.42,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
7073,75.33,18985.461710119816,650.0,0,1.42,2.0,48964.5,-48964.5,20595.577917040915,0,3666.012869233293,19696.34703196347,1,0,0,0
7074,76.67,19856.46171882982,650.0,0,1.42,2.0,49835.5,-49835.5,20595.57791704094,0,3666.012869233297,19696.34703196347,1,0,0,0
7075,76.42,19693.961717204817,650.0,0,1.42,2.0,49673.0,-49673.0,20595.577917040933,0,3666.012869233296,19696.34703196347,1,0,0,0
7076,76.34,19641.961716684822,650.0,0,1.42,2.0,49621.0,-49621.0,20595.57791704093,0,3666.0128692332955,19696.34703196347,1,0,0,0
7077,76.28,19602.96171629482,650.0,0,1.42,2.0,49582.0,-49582.0,20595.57791704093,0,3666.0128692332955,19696.34703196347,1,0,0,0
7078,75.91,19362.46171388982,650.0,0,1.42,2.0,49341.5,-49341.5,20595.577917040926,0,3666.012869233294,19696.34703196347,1,0,0,0
7079,75.28,18952.961709794818,650.0,0,1.42,2.0,48932.0,-48932.0,20595.577917040915,0,3666.0128692332923,19696.34703196347,1,0,0,0
7080,69.13,14955.461669819819,650.0,0,1.42,2.0,44934.5,-44934.5,20595.577917040788,0,3666.0128692332705,19696.34703196347,1,0,0,0
7081,69.07,14916.461669429813,650.0,0,1.42,2.0,44895.49999999999,-44895.49999999999,20595.57791704079,0,3666.01286923327,19696.34703196347,1,0,0,0
7082,68.76,14714.961667414824,650.0,0,1.42,2.0,44694.0,-44694.0,20595.57791704078,0,3666.012869233269,19696.34703196347,1,0,0,0
7083,69.35,15098.461671249814,650.0,0,1.42,2.0,45077.49999999999,-45077.49999999999,20595.577917040795,0,3666.0128692332714,19696.34703196347,1,0,0,0
7084,69.91,15462.461674889817,650.0,0,1.42,2.0,45441.5,-45441.5,20595.577917040806,0,3666.0128692332732,19696.34703196347,1,0,0,0
7085,70.83,16060.461680869817,650.0,0,1.42,2.0,46039.5,-46039.5,20595.577917040824,0,3666.012869233277,19696.34703196347,1,0,0,0
7086,71.19,16294.461683209813,650.0,0,1.42,2.0,46273.5,-46273.5,20595.57791704083,0,3666.0128692332783,19696.34703196347,1,0,0,0
7087,67.43,13850.461658769822,650.0,0,1.42,2.0,43829.50000000001,-43829.50000000001,20595.57791704075,0,3666.0128692332632,19696.34703196347,1,0,0,0
7088,40.27,-3803.538517770182,650.0,0,1.42,2.0,26175.500000000004,-26175.500000000004,20595.577917039445,0,3666.012869233031,19696.34703196347,1,0,0,0
7089,40.19,-3855.5385182901814,650.0,0,1.42,2.0,26123.5,-26123.5,20595.577917039434,0,3666.0128692330295,19696.34703196347,1,0,0,0
